Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7829619220830013,12.0
1,44.236483579482325,2.7478489029333817,12.0
2,44.236483579482325,2.7372528726663106,12.0
3,44.236483579482325,2.7372528726663106,12.0
4,44.236483579482325,2.7465101517190664,12.0
5,44.236483579482325,2.804502262853616,12.0
6,73.37765390262962,3.733094831046924,0.0005486228111083897
7,39.77023509459857,3.064018647570037,12.0
8,39.77023509459857,2.5466437961516224,0.0005767179249809138
9,39.77023509459857,2.294995326293332,12.0
10,39.77023509459857,0.0010123572919188203,12.0
11,39.77023509459857,0.0010654587888237882,12.0
12,39.77023509459857,0.0010654587888237882,12.0
13,39.77023509459857,0.0010654587888237882,12.0
14,39.77023509459857,0.0009962192295314939,12.0
15,39.77023509459857,2.5429846599080306,12.0
16,46.53808767760486,2.7831198855203017,12.0
17,65.95146552087236,5.180418212544947,12.0
18,65.95146552087236,4.206808767760487,12.0
19,65.95146552087236,5.180418212544947,12.0
20,65.97535230603785,5.180418212544947,12.0
21,66.21303791145498,5.180418212544947,12.0
22,66.21303791145498,5.180418212544947,12.0
23,65.96014036176202,5.180418212544947,12.0
