Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.7191489893678,12.0
1,46.53808767760486,2.7027376825255147,12.0
2,46.53808767760486,2.7027376825255147,12.0
3,46.53808767760486,2.7026810469662763,12.0
4,46.53808767760486,2.7029221818511573,12.0
5,46.53808767760486,2.7020633280244097,12.0
6,46.53808767760486,2.7726193490191693,0.0005486228111083897
7,46.53808767760486,3.0561295143279006,12.0
8,46.53808767760486,2.908030623814983,0.0005663432964649272
9,46.53808767760486,2.8054551287410487,12.0
10,46.53808767760486,2.7752393394511383,12.0
11,46.53808767760486,2.7268279843030907,12.0
12,46.53808767760486,2.7268279843030907,12.0
13,46.53808767760486,2.7268279843030907,12.0
14,46.53808767760486,2.7829619220830013,12.0
15,46.53808767760486,2.748044726954923,12.0
16,46.53808767760486,3.064201474739951,12.0
17,65.94124684394866,4.206808767760487,12.0
18,59.75677719245546,4.206808767760487,12.0
19,59.312187738365,3.438903787563848,12.0
20,59.312187738365,4.206808767760487,12.0
21,59.312187738365,4.206808767760487,12.0
22,43.48694595545414,3.064201474739951,12.0
23,43.48694595545414,2.9097262713475365,12.0
