Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6.53600000000169,0.0,37.259249999999994
vehicle,1,2,35.26,0.0,35.74375
vehicle,1,3,21.070000000000004,0.0,34.839
vehicle,1,4,18.920000000006695,0.0,34.68675
vehicle,1,5,15.050000000000004,0.0,35.304500000000004
vehicle,1,6,103.58700000000037,0.0,37.8105
vehicle,1,7,52.46000000000001,0.0,0.0
vehicle,1,8,93.91200000001925,0.0,45.00125
vehicle,1,9,67.50999999999998,0.0,0.0
vehicle,1,10,110.59600000000748,0.0,44.44125
vehicle,1,11,107.0700000000002,0.0,44.2295
vehicle,1,12,60.41500000000708,0.0,44.28200000000001
vehicle,1,13,81.52800000000782,0.0,44.47975000000001
vehicle,1,14,122.72200000000728,0.0,45.023999999999994
vehicle,1,15,15.351000000002957,0.0,45.25150000000001
vehicle,1,16,73.91700000000803,0.0,45.59975
vehicle,1,17,42.35499999999989,0.0,47.1506265858844
vehicle,1,18,1321.66001859825,0.0,50.043
vehicle,1,19,0.0,0.0,50.25475
vehicle,1,20,0.0,0.0,49.32375000000001
vehicle,1,21,0.0,0.0,47.63675
vehicle,1,22,0.0,0.0,44.929500000000004
vehicle,1,23,0.0,0.0,41.32460500000002
vehicle,1,24,0.0,0.0,38.21055553100715
