netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,15.974496388688005
0.0,8514.0,0.0,127.76996943537577
0.0,8514.0,0.0,23.91921282466035
0.0,8514.0,0.0,421.7663458338364
0.0,8428.86,0.0,13925.001532838214
0.0,8115.103333333333,0.0,19602.56010549048
0.0,7967.685000000002,0.0,0.0
0.0,7453.2975,0.0,11832.638510275896
0.0,8023.656666666669,0.0,0.0
0.0,7993.699999999999,0.0,9312.776572744342
0.0,7998.43,0.0,447.7435944399334
0.0,7951.129999999999,0.0,174.11438806053098
0.0,7889.64,0.0,121.4467044004002
0.0,7705.170000000001,0.0,21463.739242667616
0.0,7757.200000000001,0.0,19888.153307072233
0.0,7254.6375,0.0,8853.672500934823
0.0,7559.7225,0.0,7034.018766208494
0.0,7303.12,0.0,5431.687850569338
0.0,8036.27,0.0,6027.177524019902
0.0,7743.010000000001,0.0,5523.673397146807
0.0,8321.64666666667,0.0,5732.720349482439
0.0,8159.249999999999,0.0,6015.7985044115885
0.0,8439.502499999999,0.0,5742.800326339925
0.0,8514.0,0.0,48246.82285614552
