DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6375999.002829609],[0.0],[1959659.7605773103],[8335658.763406919]
[0.0],[6763892.8842008365],[0.0],[1953057.568447681],[8716950.452648517]
