Hour,pr_e,pr_fre_u,pr_fre_d
0,30.84655039874883,2.6853193650087115,10.0
1,30.84655039874883,2.667638754395772,10.0
2,30.84655039874883,2.6660749703112274,10.0
3,30.84655039874883,2.66175417304156,10.0
4,30.84655039874883,2.66175417304156,10.0
5,30.84655039874883,2.668058799181161,10.0
6,30.84655039874883,2.6869030156860525,2.5466437961516224
7,30.84655039874883,2.6863489075000864,10.0
8,30.84655039874883,2.667376148505184,2.6605399918372683
9,30.84655039874883,2.659482393782324,10.0
10,30.84655039874883,2.6638171251961857,10.0
11,30.84655039874883,2.6660749703112274,10.0
12,30.84655039874883,2.6665382609125037,10.0
13,30.84655039874883,2.659482393782324,10.0
14,30.84655039874883,2.6595900715582688,10.0
15,30.84655039874883,2.667376148505184,10.0
16,30.860082489679986,2.7026810469662763,10.0
17,59.312187738365,2.8370899682786965,10.0
18,31.97089968278697,2.7752393394511383,10.0
19,31.97089968278697,2.772386520102386,10.0
20,31.97089968278697,2.7246550398748832,10.0
21,31.97089968278697,2.7027376825255147,10.0
22,31.97089968278697,2.6836834480486558,10.0
23,31.97089968278697,2.66175417304156,10.0
