DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6375999.002829609],[0.0],[1959659.7605773103],[8335658.763406919]
[0.0],[6763892.8842008365],[0.0],[1953057.568447681],[8716950.452648517]
[0.0],[6809939.6435810495],[0.0],[1950122.818447681],[8760062.46202873]
[0.0],[6735528.884533117],[0.0],[1960174.7298748554],[8695703.614407972]
[0.0],[6089492.998572154],[0.0],[1949464.797591784],[8038957.796163938]
