Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.6836834480486558,10.0
1,32.680306238149825,2.6665382609125037,10.0
2,32.680306238149825,2.6668512645484324,10.0
3,32.680306238149825,2.66175417304156,10.0
4,32.680306238149825,2.6660749703112274,10.0
5,32.680306238149825,2.6917885123843805,10.0
6,32.680306238149825,2.7372528726663106,2.6595900715582688
7,32.680306238149825,2.7268279843030907,10.0
8,31.078489029333813,2.6843548631021843,2.6853138229585367
9,31.078489029333813,2.660691992151889,10.0
10,31.078489029333813,2.6668512645484324,10.0
11,31.078489029333813,2.668058799181161,10.0
12,31.078489029333813,2.667638754395772,10.0
13,31.078489029333813,2.660198171681784,10.0
14,31.078489029333813,2.5466437961516224,10.0
15,31.078489029333813,2.6605399918372683,10.0
16,38.00307922426087,2.6917885123843805,10.0
17,59.75677719245546,3.440307922426088,10.0
18,59.75677719245546,3.440307922426088,10.0
19,38.00307922426087,2.8399246112688115,10.0
20,31.452353291355575,2.7852353291355563,10.0
21,31.080447269549232,2.748044726954923,10.0
22,31.080447269549232,2.7062931913659405,10.0
23,31.080447269549232,2.6870914922975584,10.0
