Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.6668512645484324,10.0
1,31.99550506137401,2.6660749703112274,10.0
2,31.99550506137401,2.6668512645484324,10.0
3,31.99550506137401,2.6616694532098832,10.0
4,31.99550506137401,2.6595900715582688,10.0
5,31.99550506137401,2.6836834480486558,10.0
6,31.99550506137401,2.7191489893678,2.659482393782324
7,31.99550506137401,2.8395505061374005,10.0
8,31.99550506137401,2.699937345458107,2.6638171251961857
9,31.99550506137401,2.6665382609125037,10.0
10,31.99550506137401,2.6668512645484324,10.0
11,31.99550506137401,2.6829038174265727,10.0
12,31.99550506137401,2.6829038174265727,10.0
13,31.99550506137401,2.6605399918372683,10.0
14,31.99550506137401,2.660691992151889,10.0
15,31.99550506137401,2.6668512645484324,10.0
16,31.99550506137401,2.7026810469662763,10.0
17,59.312187738365,2.8776190356555844,10.0
18,59.312187738365,2.8646738836889645,10.0
19,59.312187738365,2.8776190356555844,10.0
20,31.991202750104172,2.8391202750104174,10.0
21,31.991202750104172,2.7372528726663106,10.0
22,31.991202750104172,2.7039157270969736,10.0
23,31.991202750104172,2.6853193650087115,10.0
