Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,4.149344119151976
vehicle,1,4,8514.0,0.0,419.5230483268031
vehicle,1,5,8428.86,0.0,13935.581669817211
vehicle,1,6,8115.103333333333,0.0,19544.550683744546
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12049.207582046807
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9374.729352351455
vehicle,1,11,7998.43,0.0,418.3790857892452
vehicle,1,12,7951.129999999999,0.0,174.11438806053098
vehicle,1,13,7889.64,0.0,134.0597896765261
vehicle,1,14,7705.170000000001,0.0,23348.028950514792
vehicle,1,15,7757.200000000001,0.0,22348.05308823093
vehicle,1,16,7254.6375,0.0,8709.199454288779
vehicle,1,17,7559.7225,0.0,6891.3838955567835
vehicle,1,18,7303.12,0.0,5597.336656317777
vehicle,1,19,8036.27,0.0,5993.751304852859
vehicle,1,20,7743.010000000001,0.0,5463.005941085551
vehicle,1,21,8321.64666666667,0.0,5775.621519898548
vehicle,1,22,8159.249999999999,0.0,5983.564790543102
vehicle,1,23,8439.502499999999,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,43966.77453320223
