Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97089968278697,2.667376148505184,10.0
1,31.97089968278697,2.6665382609125037,10.0
2,31.97089968278697,2.6665382609125037,10.0
3,31.97089968278697,2.6616694532098832,10.0
4,31.97089968278697,2.6638171251961857,10.0
5,31.97089968278697,2.6853193650087115,10.0
6,31.97089968278697,2.7260082489679984,2.659482393782324
7,31.97089968278697,2.7372528726663106,10.0
8,31.97089968278697,2.6869030156860525,2.6668512645484324
9,31.97089968278697,2.6616694532098832,10.0
10,31.97089968278697,2.6668512645484324,10.0
11,31.97089968278697,2.668058799181161,10.0
12,31.97089968278697,2.6829038174265727,10.0
13,31.97089968278697,2.6605399918372683,10.0
14,31.97089968278697,2.6660749703112274,10.0
15,31.97089968278697,2.6863489075000864,10.0
16,31.97089968278697,2.704443717493476,10.0
17,31.991202750104172,2.838718670618572,10.0
18,59.75677719245546,2.8391202750104174,10.0
19,59.75677719245546,2.8391202750104174,10.0
20,31.987186706185717,2.7752393394511383,10.0
21,31.987186706185717,2.7465101517190664,10.0
22,31.987186706185717,2.7079687948625755,10.0
23,31.987186706185717,2.6853193650087115,10.0
