Hour,pr_e,pr_fre_u,pr_fre_d
0,35.86982004163751,2.7371128645454523,0.0009785922106222782
1,35.86982004163751,2.7246550398748832,0.0009785922106222782
2,35.86982004163751,2.720177903595196,0.0009785922106222782
3,35.86982004163751,2.720177903595196,0.0009785922106222782
4,35.86982004163751,2.720177903595196,0.0009785922106222782
5,35.86982004163751,2.7831198855203017,0.0009962192295314939
6,35.86982004163751,2.837468286457417,0.0010073879704940332
7,35.86982004163751,2.6638171251961857,8.0
8,35.86982004163751,2.6594677462018343,0.0010654587888237882
9,35.86982004163751,0.002067150639027064,8.0
10,35.86982004163751,0.0017519511851640413,8.0
11,35.86982004163751,0.0017770943921310844,8.0
12,35.86982004163751,0.002067150639027064,8.0
13,35.86982004163751,2.5466437961516224,8.0
14,35.86982004163751,2.6595900715582688,8.0
15,35.86982004163751,2.7478489029333817,8.0
16,35.86982004163751,2.8024742502031614,8.0
17,35.86982004163751,2.837468286457417,8.0
18,35.86982004163751,3.1052307291708034,8.0
19,35.86982004163751,3.0566521786777168,8.0
20,59.312187738365,3.226982004163752,8.0
21,35.86982004163751,2.8802833587539127,8.0
22,35.86982004163751,2.837468286457417,8.0
23,35.86982004163751,3.226982004163752,8.0
