Hour,pr_e,pr_fre_u,pr_fre_d
0,30.972528726663104,2.6869030156860525,0.0007777030026413668
1,30.972528726663104,2.6843548631021843,0.0005787861068105055
2,30.972528726663104,2.683143550476259,0.0005767179249809138
3,30.972528726663104,2.6668512645484324,0.0005767179249809138
4,30.972528726663104,2.6843548631021843,0.0005767179249809138
5,30.972528726663104,2.6853193650087115,0.0005767179249809138
6,30.972528726663104,2.704443717493476,0.0007777030026413668
7,31.97468286457417,2.54717333503316,8.0
8,30.972528726663104,2.5429846599080306,0.0009785922106222782
9,30.972528726663104,0.0016841194349720091,8.0
10,30.972528726663104,0.0013327824985744595,8.0
11,30.972528726663104,0.00141251128080525,8.0
12,30.972528726663104,0.0015046772552772415,8.0
13,30.972528726663104,0.0015046772552772415,8.0
14,30.972528726663104,0.00141251128080525,8.0
15,30.972528726663104,0.0017770943921310844,8.0
16,31.97468286457417,2.6594677462018343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
