netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
58.754178,0.0,0.0,0.0
51.995163068513364,0.0,0.0,0.0
48.96181500000001,0.0,0.0,0.0
96.67191460880332,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,136.145
995.655680574022,0.0,0.0,0.0
488.1472356196461,0.0,0.0,127.805
669.8016922850355,0.0,0.0,123.875
1391.5539584607309,0.0,0.0,122.22000000000007
1358.014397220647,0.0,0.0,120.05500000000004
1637.9824195032616,0.0,0.0,120.32500000000002
1678.6333383845601,0.0,0.0,121.935
1733.3376388319978,0.0,0.0,124.755
2276.84794434835,0.0,0.0,128.1800000000007
278.9177832345198,0.0,0.0,138.28499999999997
503.60724000000005,0.0,0.0,147.91500000000005
497.8392848805212,0.0,0.0,147.88000000000008
817.5137578871653,0.0,0.0,145.365
490.34855984811577,0.0,0.0,139.08
678.3802241030966,0.0,0.0,128.55999999999997
0.0,0.0,0.0,120.25500000000007
