Hour,pr_e,pr_fre_u,pr_fre_d
0,30.971128645454524,2.7361192127036897,0.0009785922106222782
1,30.961192127036902,2.720177903595196,0.0006116632901213827
2,30.961192127036902,2.7200231321570865,0.0005787861068105055
3,30.961192127036902,2.71904947731492,0.0005787861068105055
4,30.961192127036902,2.704443717493476,0.0005787861068105055
5,30.961192127036902,2.7200231321570865,0.0006116632901213827
6,30.961192127036902,2.837468286457417,0.0009785922106222782
7,30.867868225027188,2.54717333503316,8.0
8,30.867868225027188,2.5429846599080306,0.0009962192295314939
9,30.867868225027188,0.0015435411455903987,8.0
10,30.867868225027188,0.0013327824985744595,8.0
11,30.867868225027188,0.0012785900610706126,8.0
12,30.867868225027188,0.0013327824985744595,8.0
13,30.867868225027188,0.0013327824985744595,8.0
14,30.867868225027188,0.0013327824985744595,8.0
15,30.867868225027188,0.0017770943921310844,8.0
16,30.867868225027188,2.6594677462018343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,114.94502657076549,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
