netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17.493665208637697,0.0,0.0,0.0
39.169452,0.0,0.0,0.0
48.96181500000001,0.0,0.0,0.0
48.96181500000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,138.14
1082.9328281693486,0.0,0.0,0.0
949.6109103922428,0.0,0.0,125.61500000000005
1294.6222388752583,0.0,0.0,119.56
1334.5028784804056,0.0,0.0,114.91000000000007
1890.3102516929607,0.0,0.0,112.61500000000007
1477.2085463546928,0.0,0.0,112.89
1807.4568875124364,0.0,0.0,113.34000000000003
2305.4277187035705,0.0,0.0,116.105
322.58334120223515,0.0,0.0,123.67
210.49241426095455,0.0,0.0,136.115
304.2465339667075,0.0,0.0,144.57500000000002
552.2324003550962,0.0,0.0,144.14
465.8126080611619,0.0,0.0,141.645
569.9541377542967,0.0,0.0,135.41
585.9214814661285,0.0,0.0,126.295
823.0168450029004,0.0,0.0,117.975
