netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,128.215
0.0,0.0,0.0,0.0
0.0,0.0,0.0,132.37499999999997
1379.127595508076,0.0,0.0,133.165
1727.4129725959535,0.0,0.0,132.09
1453.1101453054691,0.0,0.0,129.78500000000003
1606.806878634717,0.0,0.0,126.825
1717.2167167668272,0.0,0.0,122.53499999999998
1436.0524563489969,0.0,0.0,121.355
2465.6540282681794,0.0,0.0,125.52499999999998
50.36072399999999,0.0,0.0,134.215
100.72144799999998,0.0,0.0,140.00500000000002
50.36072399999999,0.0,0.0,138.36
162.76706719047422,0.0,0.0,134.715
197.68258227511407,0.0,0.0,128.23
4053.243682674024,0.0,0.0,119.55
134.01830109112214,0.0,0.0,112.81500000000007
