netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
1.2335426836534358,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
79.737813,0.0,0.0,0.0
221.63576011139907,0.0,0.0,22.66580654488713
157.22143030887204,0.0,0.0,0.0
553.9679639999999,0.0,0.0,102.785
805.5474575823241,0.0,0.0,100.72144799999997
1170.0428295887411,0.0,0.0,99.575
2096.732484618428,0.0,0.0,99.52000000000004
1613.6139362993383,0.0,0.0,99.345
1518.7470460490265,0.0,0.0,101.91500000000002
2310.0693504958635,0.0,0.0,106.18000000000004
145.4635937029191,0.0,0.0,111.06500000000001
251.80361999999957,0.0,0.0,122.29000000000002
0.0,0.0,0.0,131.83500000000004
0.0,0.0,0.0,131.70500000000004
209.83635,0.0,0.0,129.225
66.16259369183514,0.0,0.0,124.65
4391.612912429682,0.0,0.0,118.38500000000002
355.92692500319606,0.0,0.0,113.065
