Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,124.32
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,120.71000000000002
vehicle,1,11,0.0,0.0,119.98500000000004
vehicle,1,12,0.0,0.0,118.64000000000007
vehicle,1,13,0.0,0.0,117.965
vehicle,1,14,0.0,0.0,118.37
vehicle,1,15,0.0,0.0,119.33000000000075
vehicle,1,16,0.0,0.0,122.39
vehicle,1,17,0.0,0.0,126.86500000000004
vehicle,1,18,0.0,0.0,134.3
vehicle,1,19,0.0,0.0,136.02499999999998
vehicle,1,20,0.0,0.0,132.975
vehicle,1,21,0.0,0.0,129.13000000000002
vehicle,1,22,0.0,0.0,123.46000000000002
vehicle,1,23,0.0,0.0,115.52000000000002
vehicle,1,24,0.0,0.0,107.78000000000003
