Hour,pr_e,pr_fre_u,pr_fre_d
0,31.452353291355575,2.7371128645454523,0.0007777030026413668
1,31.452353291355575,2.7200231321570865,0.0005787861068105055
2,31.452353291355575,2.720177903595196,0.0005767179249809138
3,31.452353291355575,2.7256220505834703,0.0005767179249809138
4,31.452353291355575,2.7246550398748832,0.0005787861068105055
5,31.452353291355575,2.7752393394511383,0.0009785922106222782
6,31.97468286457417,2.837468286457417,0.0009962192295314939
7,31.97468286457417,2.7039157270969736,8.0
8,31.452353291355575,2.660691992151889,0.0009962192295314939
9,31.452353291355575,2.659482393782324,8.0
10,31.452353291355575,2.6613408089912403,8.0
11,31.452353291355575,2.6660749703112274,8.0
12,31.452353291355575,2.6613408089912403,8.0
13,31.452353291355575,2.6853138229585367,8.0
14,31.452353291355575,2.7079687948625755,8.0
15,31.452353291355575,2.7372528726663106,8.0
16,31.97468286457417,2.837468286457417,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
