Hour,pr_e,pr_fre_u,pr_fre_d
0,31.429619220830013,2.7029221818511573,0.0007777030026413668
1,31.429619220830013,2.6917885123843805,0.0005787861068105055
2,31.429619220830013,2.6869030156860525,0.0005767179249809138
3,31.429619220830013,2.6853138229585367,0.0005767179249809138
4,31.429619220830013,2.6847350300649904,0.0005767179249809138
5,31.429619220830013,2.7026810469662763,0.0005787861068105055
6,31.429619220830013,2.7039157270969736,0.0007777030026413668
7,31.97468286457417,2.837468286457417,8.0
8,31.429619220830013,2.7246550398748832,0.0009962192295314939
9,31.429619220830013,2.660691992151889,8.0
10,31.429619220830013,2.6668512645484324,8.0
11,31.429619220830013,2.6847350300649904,8.0
12,31.429619220830013,2.6853138229585367,8.0
13,31.429619220830013,2.667638754395772,8.0
14,31.429619220830013,2.6829038174265727,8.0
15,31.429619220830013,2.6853138229585367,8.0
16,31.97468286457417,2.837468286457417,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.429619220830013,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
