Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987186706185717,2.8024042245225425,0.0009785922106222782
1,31.987186706185717,2.7829619220830013,0.0009785922106222782
2,31.987186706185717,2.7726193490191693,0.0009785922106222782
3,31.987186706185717,2.772386520102386,0.0009785922106222782
4,31.987186706185717,2.7852353291355563,0.0009785922106222782
5,31.987186706185717,9999.0,0.0009962192295314939
6,31.987186706185717,9999.0,0.0010073879704940332
7,31.987186706185717,2.6594677462018343,8.0
8,31.987186706185717,2.5429846599080306,0.0010654587888237882
9,31.987186706185717,0.002067150639027064,8.0
10,31.987186706185717,0.0017770943921310844,8.0
11,31.987186706185717,0.0017770943921310844,8.0
12,31.987186706185717,0.0017770943921310844,8.0
13,31.987186706185717,0.0017770943921310844,8.0
14,31.987186706185717,0.002079945380291471,8.0
15,31.987186706185717,2.6594677462018343,8.0
16,31.987186706185717,2.7191489893678,8.0
17,31.987186706185717,2.837468286457417,8.0
18,31.987186706185717,2.837468286457417,8.0
19,31.987186706185717,9999.0,8.0
20,59.31182266957629,2.838718670618572,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,9999.0,8.0
23,31.97468286457417,2.837468286457417,8.0
