netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
18.823391755052167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,100.72144800000069
903.7233069510976,0.0,0.0,0.0
764.851314772317,0.0,0.0,126.315
1007.2144800000001,0.0,0.0,120.89
1093.4421178303,0.0,0.0,117.61
1705.902573730248,0.0,0.0,116.445
1765.3834225012158,0.0,0.0,117.63000000000005
2078.9226752581917,0.0,0.0,117.53000000000003
2297.915569679422,0.0,0.0,120.67
138.3174863513701,0.0,0.0,125.625
328.21723491997136,0.0,0.0,134.255
0.0,0.0,0.0,139.44500000000005
0.0,0.0,0.0,137.51500000000001
856.7214618714647,0.0,0.0,134.54
611.9377749305038,0.0,0.0,129.08
990.9439767266771,0.0,0.0,121.83
1249.5424671812063,0.0,0.0,114.045
