netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,36.05525
0.0,0.0,0.0,34.405
0.0,0.0,0.0,34.01300000000001
0.0,0.0,0.0,33.712
0.0,0.0,0.0,33.73125
6.02,0.0,0.0,34.78475
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,37.780750000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,40.38125
0.0,0.0,0.0,41.228249999999996
0.0,0.0,0.0,40.88
0.0,0.0,0.0,40.176500000000004
0.0,0.0,0.0,39.836999999999996
0.0,0.0,0.0,39.88250000000001
0.0,0.0,0.0,40.0645
0.0,0.0,0.0,40.93949999999999
14.00793786138722,45.150000000000034,0.0,43.991499999999995
29.10899963860275,1264.8102997619199,0.0,45.44225
15.050000000000002,916.7600000000017,0.0,44.72475000000002
27.09,30.10000000000001,0.0,43.64324999999999
1346.287000000001,33.49700000001881,0.0,42.61075000000001
1466.6662225191546,42.2260000000333,0.0,40.45475000000002
1508.8603337787604,51.16999999999998,0.0,38.067312499999986
