netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,36.81999999999999
0.0,0.0,0.0,35.6055
0.0,0.0,0.0,35.41824999999999
0.0,0.0,0.0,35.16100000000001
0.0,0.0,0.0,35.315
0.0,0.0,0.0,36.20400000000001
0.0,0.0,0.0,0.0
219.81932516896484,0.0,0.0,37.392250000000004
270.209498444452,0.0,0.0,0.0
266.89962067754163,0.0,0.0,35.399
348.2935073828482,0.0,0.0,33.790749999999996
352.9368199392566,0.0,0.0,32.452000000000005
258.54713152483566,0.0,0.0,31.918250000000004
386.17152122792703,0.0,0.0,31.932250000000003
443.5870947832814,0.0,0.0,32.795
668.6957437979866,0.0,0.0,34.89325
441.6519338676813,0.0,0.0,37.369499999999995
79.06352595206403,426.74029976192105,0.0,41.70075
448.3758633543686,1626.4472276515717,0.0,45.080000000000034
0.0,110.42400000001446,0.0,44.863
0.0,74.73400000001396,0.0,43.74475
0.0,87.67700000000325,0.0,41.81100000000001
141.2453731281288,68.37000000002055,0.0,39.11775
116.13463898294394,72.28300000000496,0.0,36.841
