Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,12.04,0.0,37.527
vehicle,1,2,9.029999999999974,0.0,36.17250000000001
vehicle,1,3,9.03,0.0,35.308000000000014
vehicle,1,4,23.004999999999953,0.0,35.23274999999999
vehicle,1,5,9.03,0.0,36.09725
vehicle,1,6,21.156000000017183,0.0,38.6575
vehicle,1,7,12.04,0.0,0.0
vehicle,1,8,3.01,0.0,44.070250000000016
vehicle,1,9,3.0100000000000375,0.0,0.0
vehicle,1,10,6.02,0.0,43.04475
vehicle,1,11,6.02,0.0,42.01925
vehicle,1,12,6.02,0.0,41.83375
vehicle,1,13,6.02,0.0,41.559000000000005
vehicle,1,14,9.331000000002971,0.0,41.16349999999999
vehicle,1,15,0.0,0.0,41.420750000000005
vehicle,1,16,6.02,0.0,42.28875
vehicle,1,17,64.88700000000807,0.0,44.339749999999995
vehicle,1,18,1287.678000000012,0.0,47.53
vehicle,1,19,745.0692997619201,0.0,48.93
vehicle,1,20,12.04,0.0,48.02350000000002
vehicle,1,21,0.0,0.0,46.816
vehicle,1,22,0.0,0.0,45.2165
vehicle,1,23,0.0,0.0,42.34300000000001
vehicle,1,24,0.0,0.0,40.11875
