Hour,pr_e,pr_fre_u,pr_fre_d
0,32.78034303918028,2.6836834480486558,12.0
1,32.78034303918028,2.667376148505184,12.0
2,32.78034303918028,2.6660749703112274,12.0
3,32.78034303918028,2.660198171681784,12.0
4,32.78034303918028,2.66175417304156,12.0
5,32.78034303918028,2.668058799181161,12.0
6,32.78034303918028,2.6874675691847014,0.0005031074178736212
7,32.78034303918028,2.6605399918372683,12.0
8,32.78034303918028,2.5429846599080306,0.0005031074178736212
9,32.78034303918028,0.0009962192295314939,12.0
10,32.78034303918028,0.0009962192295314939,12.0
11,32.78034303918028,0.0010123572919188203,12.0
12,32.78034303918028,0.0010123572919188203,12.0
13,32.78034303918028,0.0010123572919188203,12.0
14,32.78034303918028,0.0009962192295314939,12.0
15,32.78034303918028,0.004302793796098314,12.0
16,32.78034303918028,2.5466437961516224,12.0
17,32.78034303918028,2.7829619220830013,12.0
18,33.56812418621412,2.917530102375523,12.0
19,33.56812418621412,2.7829619220830013,0.0005486228111083897
20,33.685863398184644,2.881397436470179,12.0
21,34.99661821647404,3.064201474739951,12.0
22,34.55543273581463,2.8776190356555844,12.0
23,34.55543273581463,2.9180343039180285,12.0
