Hour,pr_e,pr_fre_u,pr_fre_d
0,34.69748736791084,2.7029221818511573,14.0
1,34.69748736791084,2.6911499784796886,14.0
2,34.69748736791084,2.6869030156860525,14.0
3,34.69748736791084,2.6870914922975584,14.0
4,34.69748736791084,2.7008314541483154,14.0
5,34.69748736791084,2.7256220505834703,14.0
6,34.69748736791084,2.804380426787765,14.0
7,34.69748736791084,2.8776190356555844,14.0
8,34.69748736791084,2.6874675691847014,14.0
9,34.69748736791084,2.6616694532098832,14.0
10,34.69748736791084,2.54717333503316,14.0
11,34.69748736791084,2.54717333503316,14.0
12,34.69748736791084,2.54717333503316,14.0
13,34.69748736791084,2.54717333503316,14.0
14,34.69748736791084,2.660691992151889,14.0
15,34.69748736791084,2.6869030156860525,14.0
16,34.69748736791084,2.772386520102386,14.0
17,59.75677719245546,3.9886945955454136,14.0
18,65.98064009740949,3.9886945955454136,14.0
19,59.75677719245546,3.9886945955454136,14.0
20,40.93094831046924,3.733094831046924,14.0
21,34.2439662794176,3.064201474739951,14.0
22,34.2439662794176,2.8776190356555844,14.0
23,34.2439662794176,2.7752393394511383,14.0
