Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6891.568795342996,0.0,5917.999999999999
vehicle,1,2,6790.667370616045,0.0,5890.91873441999
vehicle,1,3,6864.0,0.0,5921.500000000001
vehicle,1,4,6930.0,0.0,5923.5
vehicle,1,5,6897.0,0.0,5853.500000000001
vehicle,1,6,6740.031276245004,0.0,5835.6
vehicle,1,7,6460.231968680006,0.0,5819.2
vehicle,1,8,5815.839467723009,0.0,5812.4000000000015
vehicle,1,9,5731.835826708065,0.0,5954.800000000001
vehicle,1,10,5321.695510152,0.0,5794.85
vehicle,1,11,4904.592052484006,0.0,5556.654304026971
vehicle,1,12,4528.858399690533,0.0,5256.1410000000005
vehicle,1,13,4554.0,0.0,5172.479641227594
vehicle,1,14,3878.820527690409,0.0,5304.394333333337
vehicle,1,15,2643.359097654,0.0,5099.7
vehicle,1,16,2396.182816395,0.0,4974.200000000001
vehicle,1,17,1380.0914879198708,0.0,5293.365847874696
vehicle,1,18,4620.0,0.0,5032.763275838681
vehicle,1,19,5181.0,0.0,5450.5
vehicle,1,20,5791.5,0.0,5318.000000000001
vehicle,1,21,6187.5,0.0,5479.700000000001
vehicle,1,22,6380.945057768766,0.0,5815.3
vehicle,1,23,6622.5515807369775,0.0,6087.0
vehicle,1,24,4607.28198615972,0.0,6177.5
