Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5414.27198131002,0.0,5251.992272527881
vehicle,1,2,5386.419179719002,0.0,5202.572334586941
vehicle,1,3,5420.933777999014,0.0,5322.524849325963
vehicle,1,4,5445.0,0.0,5222.536675472152
vehicle,1,5,5296.5,0.0,5168.923034470342
vehicle,1,6,5223.560956505486,0.0,5025.736188425216
vehicle,1,7,5223.092684107772,0.0,5224.103845399918
vehicle,1,8,4998.324619527,0.0,5121.349999999999
vehicle,1,9,5021.004169024565,0.0,5265.690139821007
vehicle,1,10,4521.0,0.0,4617.6282685740325
vehicle,1,11,4542.368420908781,0.0,4868.33070573585
vehicle,1,12,4614.873126558,0.0,4880.4
vehicle,1,13,4720.813407797999,0.0,5022.288203579354
vehicle,1,14,4484.95521093,0.0,4841.944221888051
vehicle,1,15,3960.0,0.0,4594.496113320398
vehicle,1,16,3811.8704664766133,0.0,4509.492608954061
vehicle,1,17,3485.4742337303574,0.0,4801.3333740533335
vehicle,1,18,4173.633465771999,0.0,4558.307276245032
vehicle,1,19,4257.0,0.0,4795.826000000004
vehicle,1,20,4356.0,0.0,4848.966666666667
vehicle,1,21,4604.824057302981,0.0,5050.360353020024
vehicle,1,22,4890.0458360499915,0.0,5320.691325950687
vehicle,1,23,5266.865173106719,0.0,5708.394568392388
vehicle,1,24,5014.117395063123,0.0,6032.0220000000045
