Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5940.0,0.0,5750.463747331943
vehicle,1,2,5940.0,0.0,5827.579579752221
vehicle,1,3,5940.0,0.0,5815.209776237527
vehicle,1,4,5940.0,0.0,5793.740158392105
vehicle,1,5,5841.0,0.0,5742.935224253361
vehicle,1,6,5709.0,0.0,5548.547364658528
vehicle,1,7,5527.5,0.0,5497.336336313528
vehicle,1,8,5362.5,0.0,5396.831605774427
vehicle,1,9,5626.5,0.0,5870.366666666668
vehicle,1,10,5478.0,0.0,5706.2
vehicle,1,11,5082.0,0.0,5398.580248490779
vehicle,1,12,5032.500000000001,0.0,5329.891437934134
vehicle,1,13,5098.499999999999,0.0,5275.883333333335
vehicle,1,14,5115.000000000001,0.0,5315.433333333335
vehicle,1,15,4737.416081497958,0.0,5006.134572671049
vehicle,1,16,4669.500000000001,0.0,4851.167666666668
vehicle,1,17,4637.701046979969,0.0,5067.181000000004
vehicle,1,18,4686.0,0.0,5009.830870171967
vehicle,1,19,4933.500000000001,0.0,5346.575333333337
vehicle,1,20,4999.5,0.0,5304.35266666667
vehicle,1,21,5144.042031319981,0.0,5477.116666666668
vehicle,1,22,4968.981699826774,0.0,5754.199265580025
vehicle,1,23,5291.753999999985,0.0,6087.0
vehicle,1,24,4553.123577503757,0.0,6177.5
