Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5625.944481597019,0.0,5361.5923155223745
vehicle,1,2,5603.136534899015,0.0,5401.160450821966
vehicle,1,3,5643.0,0.0,5389.950288399517
vehicle,1,4,5603.134353020016,0.0,5339.769848795943
vehicle,1,5,5527.5,0.0,5419.752552756419
vehicle,1,6,5474.423999999999,0.0,5306.047018839849
vehicle,1,7,5291.386614515007,0.0,5191.9106332056635
vehicle,1,8,4999.5,0.0,5152.410821606448
vehicle,1,9,4897.790793282991,0.0,5169.533333333334
vehicle,1,10,4661.809689837,0.0,4886.692738854453
vehicle,1,11,4636.5,0.0,4743.992067373322
vehicle,1,12,4317.918836235989,0.0,4693.640868699578
vehicle,1,13,4207.500000000001,0.0,4500.975307564997
vehicle,1,14,4172.8640819750035,0.0,4672.711003241229
vehicle,1,15,3960.0,0.0,4522.7966605303545
vehicle,1,16,3637.913999999999,0.0,4158.604867050043
vehicle,1,17,3318.835887724743,0.0,4476.2
vehicle,1,18,4103.149911089972,0.0,4522.8
vehicle,1,19,4736.82405730298,0.0,5211.7
vehicle,1,20,4712.453350151952,0.0,5128.000000000001
vehicle,1,21,4983.0,0.0,5346.022653659539
vehicle,1,22,5214.000000000001,0.0,5536.375000000001
vehicle,1,23,5512.478652444993,0.0,5862.216666666667
vehicle,1,24,5245.23760475682,0.0,6056.716088923019
