Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,41.36599999999887
vehicle,1,2,0.0,0.0,39.69872665780768
vehicle,1,3,0.0,0.0,21.972999999996127
vehicle,1,4,0.0,0.0,37.77028312963068
vehicle,1,5,0.0,0.0,47.82988401831867
vehicle,1,6,0.0,0.0,28.122000000000007
vehicle,1,7,0.0,0.0,32.26889829770883
vehicle,1,8,0.0,0.0,104.49
vehicle,1,9,0.0,0.0,33.10999999999999
vehicle,1,10,0.0,0.0,36.98000000000001
vehicle,1,11,0.0,0.0,104.17010170228431
vehicle,1,12,0.0,0.0,33.54
vehicle,1,13,0.0,0.0,27.52
vehicle,1,14,0.0,0.0,101.91000000000004
vehicle,1,15,0.0,0.0,106.73879874485388
vehicle,1,16,0.0,0.0,54.351999999998306
vehicle,1,17,0.0,0.0,52.03
vehicle,1,18,0.0,0.0,324.71481268223283
vehicle,1,19,0.0,0.0,479.12718731775203
vehicle,1,20,0.0,0.0,320.65135354146224
vehicle,1,21,0.0,0.0,466.20018093589084
vehicle,1,22,0.0,0.0,368.3976366710893
vehicle,1,23,0.0,0.0,501.53113630092395
vehicle,1,24,0.0,0.0,2741.25699486766
