Hour,pr_e,pr_fre_u,pr_fre_d
0,32.89380807,2.6843548630000003,12.0
1,32.89380807,2.667376149,12.0
2,32.89380807,2.6617541730000003,12.0
3,32.89380807,2.6617541730000003,12.0
4,32.89380807,2.666851265,12.0
5,32.89380807,2.6911499780000003,12.0
6,32.89380807,2.727942877,2.659482394
7,32.89380807,2.727942877,12.0
8,32.89380807,2.686903016,12.0
9,32.89380807,2.660691992,12.0
10,32.89380807,2.547173335,12.0
11,32.89380807,2.547173335,12.0
12,32.89380807,2.547173335,12.0
13,32.89380807,2.547173335,12.0
14,32.89380807,2.660691992,12.0
15,32.89380807,2.6863489080000003,12.0
16,32.89380807,2.7361192130000003,12.0
17,65.9883258,3.4403079219999997,12.0
18,59.756777189999994,3.4403079219999997,12.0
19,38.003079220000004,3.4403079219999997,12.0
20,32.41661412,2.8816614119999997,12.0
21,31.64380427,2.8043749989999998,12.0
22,31.64380427,2.726827984,12.0
23,31.64380427,2.7044437169999997,12.0
