Hour,pr_e,pr_fre_u,pr_fre_d
0,35.35162970094734,2.6829038174265727,8.0
1,35.35162970094734,2.66175417304156,8.0
2,35.35162970094734,2.6616694532098832,8.0
3,35.35162970094734,2.6616694532098832,8.0
4,35.35162970094734,2.6660749703112274,8.0
5,35.35162970094734,2.6869030156860525,8.0
6,35.35162970094734,2.7260082489679984,8.0
7,35.35162970094734,2.7246550398748832,8.0
8,35.35162970094734,2.6853138229585367,8.0
9,35.35162970094734,2.6660749703112274,8.0
10,35.35162970094734,2.6660749703112274,8.0
11,35.35162970094734,2.6660749703112274,8.0
12,35.35162970094734,2.6660749703112274,8.0
13,35.35162970094734,2.667376148505184,8.0
14,35.35162970094734,2.6847350300649904,8.0
15,35.35162970094734,2.7062931913659405,8.0
16,35.35162970094734,2.8024042245225425,8.0
17,65.94124684394866,3.1751629700947346,8.0
18,32.89380807208143,2.929380807208142,8.0
19,32.81463043503477,2.8054551287410487,8.0
20,32.81463043503477,2.7829619220830013,8.0
21,32.81463043503477,2.726786822502719,8.0
22,32.81463043503477,2.7029221818511573,8.0
23,32.81463043503477,2.6911499784796886,8.0
