Hour,pr_e,pr_fre_u,pr_fre_d
0,33.56812418621412,2.683143550476259,8.0
1,33.56812418621412,2.6665382609125037,8.0
2,33.56812418621412,2.66175417304156,8.0
3,33.56812418621412,2.6616694532098832,8.0
4,33.56812418621412,2.6638171251961857,8.0
5,33.56812418621412,2.6843548631021843,8.0
6,33.56812418621412,2.7008314541483154,8.0
7,33.56812418621412,2.7039157270969736,8.0
8,33.56812418621412,2.7026810469662763,8.0
9,33.56812418621412,2.6863489075000864,8.0
10,33.56812418621412,2.667638754395772,8.0
11,33.56812418621412,2.6638171251961857,8.0
12,33.56812418621412,2.66175417304156,8.0
13,33.56812418621412,2.66175417304156,8.0
14,33.56812418621412,2.66175417304156,8.0
15,33.56812418621412,2.6874675691847014,8.0
16,33.56812418621412,2.726786822502719,8.0
17,33.56812418621412,2.996812418621412,8.0
18,59.312187738365,2.996812418621412,8.0
19,33.56812418621412,2.996812418621412,8.0
20,32.43140684297892,2.8776190356555844,8.0
21,32.43140684297892,2.7829619220830013,8.0
22,32.43140684297892,2.7246550398748832,8.0
23,32.43140684297892,2.7191489893678,8.0
