Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,19.67244456497325
vehicle,1,2,0.0,0.0,10.699177648658104
vehicle,1,3,0.0,0.0,29.189833333331467
vehicle,1,4,0.0,0.0,21.446528290499206
vehicle,1,5,0.0,0.0,15.666333333333242
vehicle,1,6,0.0,0.0,12.288478245964757
vehicle,1,7,0.0,0.0,14.660936098747449
vehicle,1,8,0.0,0.0,19.320798491112463
vehicle,1,9,0.0,0.0,20.383069684438848
vehicle,1,10,0.0,0.0,15.79971371839006
vehicle,1,11,0.0,0.0,18.597499999998266
vehicle,1,12,0.0,0.0,35.62549999999969
vehicle,1,13,0.0,0.0,34.723741064849186
vehicle,1,14,0.0,0.0,107.93
vehicle,1,15,0.0,0.0,135.88
vehicle,1,16,0.0,0.0,61.506612192360265
vehicle,1,17,0.0,0.0,108.03033333333182
vehicle,1,18,0.0,0.0,246.82
vehicle,1,19,0.0,0.0,233.91999999999996
vehicle,1,20,0.0,0.0,84.71
vehicle,1,21,0.0,0.0,628.3614756140927
vehicle,1,22,0.0,0.0,30.95999999999999
vehicle,1,23,0.0,0.0,1204.6449999999973
vehicle,1,24,0.0,0.0,3283.355519253544
