Hour,pr_e,pr_fre_u,pr_fre_d
0,34.65230729170804,2.689031255521112,14.0
1,34.65230729170804,2.6853138229585367,14.0
2,34.65230729170804,2.683143550476259,14.0
3,34.65230729170804,2.6843548631021843,14.0
4,34.65230729170804,2.6870914922975584,14.0
5,34.65230729170804,2.7079687948625755,14.0
6,34.65230729170804,2.7726193490191693,14.0
7,34.65230729170804,2.7246550398748832,14.0
8,34.65230729170804,2.6847350300649904,14.0
9,34.65230729170804,2.660691992151889,14.0
10,34.65230729170804,2.54717333503316,14.0
11,34.65230729170804,2.54717333503316,14.0
12,34.65230729170804,2.5466437961516224,14.0
13,34.65230729170804,2.5466437961516224,14.0
14,34.65230729170804,2.6605399918372683,14.0
15,34.65230729170804,2.6847350300649904,14.0
16,35.0310716019526,2.7260082489679984,14.0
17,65.94633254168444,4.0636483579482325,14.0
18,59.75677719245546,4.0636483579482325,14.0
19,59.75677719245546,4.0636483579482325,14.0
20,38.01988562992075,3.441988562992075,14.0
21,35.684175922428466,3.149289493590226,14.0
22,34.66559819746493,2.8054551287410487,14.0
23,34.66559819746493,2.7478489029333817,14.0
