Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5620.511312227005,0.0,5394.087014079147
vehicle,1,2,5568.820082774002,0.0,5359.05342803491
vehicle,1,3,5601.772953020007,0.0,5478.376900703319
vehicle,1,4,5612.092063087014,0.0,5473.338943595413
vehicle,1,5,5437.4047257187485,0.0,5303.311999522954
vehicle,1,6,5463.084602251009,0.0,5431.104090789853
vehicle,1,7,5215.289284915027,0.0,5364.918696679163
vehicle,1,8,4686.0,0.0,4845.889888888897
vehicle,1,9,4930.152622720565,0.0,5270.107221619795
vehicle,1,10,4777.141178506429,0.0,4977.208796848671
vehicle,1,11,4522.990675603783,0.0,4914.371389326439
vehicle,1,12,4314.609269574996,0.0,4739.756849225366
vehicle,1,13,4471.499999999999,0.0,4932.201027074318
vehicle,1,14,4337.184655885996,0.0,4793.288951155704
vehicle,1,15,3960.0,0.0,4625.348234526269
vehicle,1,16,3900.301156312452,0.0,4481.516333333336
vehicle,1,17,3157.797550774502,0.0,4731.56666666667
vehicle,1,18,4438.5,0.0,4759.466666666667
vehicle,1,19,4983.0,0.0,5318.825085073265
vehicle,1,20,4999.5,0.0,5169.98888888889
vehicle,1,21,5181.0,0.0,5448.577777777777
vehicle,1,22,5293.173614413973,0.0,5632.295648946235
vehicle,1,23,5454.463209142389,0.0,5946.91666666667
vehicle,1,24,5182.434458728636,0.0,6083.018000000006
