Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6633.0,0.0,5917.999999999999
vehicle,1,2,6575.434353020017,0.0,5890.91873441999
vehicle,1,3,6608.731968680006,0.0,5921.500000000001
vehicle,1,4,6616.741299540046,0.0,5923.5
vehicle,1,5,6633.0,0.0,5853.500000000001
vehicle,1,6,6426.772953020007,0.0,5835.6
vehicle,1,7,6130.95516376401,0.0,5819.2
vehicle,1,8,5445.099942697047,0.0,5706.854970693654
vehicle,1,9,5177.487676982017,0.0,5751.178222222228
vehicle,1,10,4752.000000000001,0.0,5232.687860306954
vehicle,1,11,4559.161852988014,0.0,5079.34933333334
vehicle,1,12,4356.0,0.0,5010.1
vehicle,1,13,4217.731975135983,0.0,4764.318000000002
vehicle,1,14,3828.7238183354843,0.0,4652.715257526627
vehicle,1,15,3178.516436399007,0.0,4416.027503715823
vehicle,1,16,2443.13160881404,0.0,4444.0
vehicle,1,17,1338.6168153387898,0.0,4821.7280000000055
vehicle,1,18,4389.000000000001,0.0,4802.483333333334
vehicle,1,19,5098.499999999999,0.0,5447.083333333335
vehicle,1,20,5577.0,0.0,5318.000000000001
vehicle,1,21,5934.883010266955,0.0,5479.700000000001
vehicle,1,22,6185.732056695948,0.0,5815.3
vehicle,1,23,6451.5,0.0,6087.0
vehicle,1,24,5608.487644552521,0.0,6177.5
