Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5742.0,0.0,5569.326031593522
vehicle,1,2,5742.0,0.0,5499.344057441216
vehicle,1,3,5734.433777999013,0.0,5582.748172163963
vehicle,1,4,5725.5,0.0,5497.484897168843
vehicle,1,5,5643.0,0.0,5432.462530496864
vehicle,1,6,5527.5,0.0,5399.167800325905
vehicle,1,7,5244.23016237601,0.0,5309.878105554612
vehicle,1,8,5247.0,0.0,5420.9078903437985
vehicle,1,9,5593.5,0.0,5845.791574944018
vehicle,1,10,5329.5,0.0,5580.518666666671
vehicle,1,11,5214.000000000001,0.0,5300.446448373538
vehicle,1,12,4916.999999999999,0.0,5039.3529859380005
vehicle,1,13,5098.499999999999,0.0,5138.278379998806
vehicle,1,14,5202.221396856999,0.0,5325.816666666668
vehicle,1,15,4884.0,0.0,5042.828069539051
vehicle,1,16,4461.854423779931,0.0,4825.200000000001
vehicle,1,17,4669.500000000001,0.0,5190.356768754588
vehicle,1,18,4521.0,0.0,4886.259333333335
vehicle,1,19,4939.65104697997,0.0,5412.271901725717
vehicle,1,20,4851.000000000001,0.0,5223.133333333334
vehicle,1,21,4962.542031319981,0.0,5438.683333333333
vehicle,1,22,4641.974702282485,0.0,5719.548271476328
vehicle,1,23,4851.353445719925,0.0,6047.510353020043
vehicle,1,24,4456.687003456298,0.0,6177.5
