Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6870914922975584,8.0
1,32.81463043503477,2.6836834480486558,8.0
2,32.81463043503477,2.668058799181161,8.0
3,32.81463043503477,2.668058799181161,8.0
4,32.81463043503477,2.6863489075000864,8.0
5,32.81463043503477,2.7062931913659405,8.0
6,32.81463043503477,2.7861613931061924,8.0
7,32.81463043503477,2.7039157270969736,8.0
8,32.81463043503477,2.668058799181161,8.0
9,32.81463043503477,2.6613408089912403,8.0
10,32.81463043503477,2.54717333503316,8.0
11,32.81463043503477,2.54717333503316,8.0
12,32.81463043503477,2.54717333503316,8.0
13,32.81463043503477,2.54717333503316,8.0
14,32.81463043503477,2.54717333503316,8.0
15,32.81463043503477,2.660691992151889,8.0
16,32.81463043503477,2.688605572932464,8.0
17,34.68544717673565,3.1085447176735657,8.0
18,66.19592949258082,3.1085447176735657,8.0
19,66.19592949258082,3.1085447176735657,8.0
20,34.2439662794176,3.0643966279417603,8.0
21,32.43140684297892,2.8816614117451014,8.0
22,32.43140684297892,2.7478489029333817,8.0
23,32.43140684297892,2.7256220505834703,8.0
