Hour,pr_e,pr_fre_u,pr_fre_d
0,35.00383402972129,2.6616694532098832,8.0
1,35.00383402972129,2.660691992151889,8.0
2,35.00383402972129,2.660198171681784,8.0
3,35.00383402972129,2.6613408089912403,8.0
4,35.00383402972129,8.0,8.0
5,35.00383402972129,2.6836834480486558,8.0
6,35.00383402972129,2.7191489893678,8.0
7,35.00383402972129,2.726786822502719,8.0
8,35.00383402972129,2.7020633280244097,8.0
9,35.00383402972129,2.6869030156860525,8.0
10,35.00383402972129,2.683143550476259,8.0
11,35.00383402972129,8.0,8.0
12,35.00383402972129,2.6660749703112274,8.0
13,35.00383402972129,2.6660749703112274,8.0
14,35.00383402972129,2.6917885123843805,8.0
15,35.00383402972129,2.720177903595196,8.0
16,35.00383402972129,2.881397436470179,8.0
17,65.93036297419548,3.140383402972129,8.0
18,65.94845481324379,3.140383402972129,8.0
19,35.00383402972129,3.140383402972129,8.0
20,35.00383402972129,2.881397436470179,8.0
21,35.00383402972129,2.7752393394511383,8.0
22,35.00383402972129,2.7152639008078343,8.0
23,35.00383402972129,2.7027376825255147,8.0
