Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5148.0,0.0,5071.588551186647
vehicle,1,2,5091.488730425002,0.0,4949.97155614984
vehicle,1,3,5125.072305963026,0.0,5064.228102008883
vehicle,1,4,5103.519871826006,0.0,4961.16719917327
vehicle,1,5,5148.0,0.0,4921.600000000008
vehicle,1,6,5089.769235059013,0.0,4991.682
vehicle,1,7,4999.5,0.0,4918.093512438869
vehicle,1,8,4859.695510152,0.0,5102.019973199136
vehicle,1,9,5049.0,0.0,5247.744031319985
vehicle,1,10,4545.772953020007,0.0,4820.218112629381
vehicle,1,11,4372.5,0.0,4645.206533557005
vehicle,1,12,4180.008425055995,0.0,4490.216925823228
vehicle,1,13,4244.445691434998,0.0,4492.262384693473
vehicle,1,14,4075.5,0.0,4384.451239337722
vehicle,1,15,3925.073999999999,0.0,4374.995444444442
vehicle,1,16,4006.138096765926,0.0,4579.3
vehicle,1,17,4570.500000000001,0.0,4830.4
vehicle,1,18,4455.0,0.0,4748.429859657135
vehicle,1,19,4768.5,0.0,5087.1
vehicle,1,20,4603.5,0.0,4937.079071360034
vehicle,1,21,4818.0,0.0,5187.110447484089
vehicle,1,22,4916.999999999999,0.0,5207.941875805383
vehicle,1,23,4776.614148356435,0.0,5412.793107459895
vehicle,1,24,4287.518711581811,0.0,5677.616666666676
