Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5527.5,0.0,5346.939993159942
vehicle,1,2,5544.0,0.0,5363.322018275743
vehicle,1,3,5544.0,0.0,5485.6057325978345
vehicle,1,4,5544.0,0.0,5426.986480662923
vehicle,1,5,5544.0,0.0,5206.930532681013
vehicle,1,6,5503.433777999014,0.0,5340.24586823295
vehicle,1,7,5395.5,0.0,5378.749053410792
vehicle,1,8,5065.5,0.0,5244.48244761537
vehicle,1,9,5280.0,0.0,5443.485594481572
vehicle,1,10,5115.000000000001,0.0,5427.187720393604
vehicle,1,11,5007.473999999991,0.0,5193.30466448698
vehicle,1,12,4900.5,0.0,5159.916666666666
vehicle,1,13,4949.842107920963,0.0,5102.316666666665
vehicle,1,14,5020.721396856999,0.0,5259.686111111124
vehicle,1,15,4719.0,0.0,4990.049777443615
vehicle,1,16,4570.500000000001,0.0,4775.467120805333
vehicle,1,17,4439.701046979969,0.0,4996.8
vehicle,1,18,4257.0,0.0,4630.2
vehicle,1,19,4554.0,0.0,5050.104158179434
vehicle,1,20,4702.5,0.0,5150.824954826923
vehicle,1,21,4549.37603131998,0.0,5241.409012836829
vehicle,1,22,4908.822239542654,0.0,5450.3
vehicle,1,23,4956.450590859954,0.0,5800.742879865698
vehicle,1,24,4100.911896339531,0.0,6063.349103728475
