Hour,pr_e,pr_fre_u,pr_fre_d
0,34.55543273581463,2.689031255521112,8.0
1,34.55543273581463,2.6853193650087115,8.0
2,34.55543273581463,2.6847350300649904,8.0
3,34.55543273581463,2.6847350300649904,8.0
4,34.55543273581463,2.6917885123843805,8.0
5,34.55543273581463,2.7152639008078343,8.0
6,34.55543273581463,2.804380426787765,8.0
7,34.55543273581463,2.7079687948625755,8.0
8,34.55543273581463,2.683143550476259,8.0
9,34.55543273581463,2.660691992151889,8.0
10,34.55543273581463,2.54717333503316,8.0
11,34.55543273581463,2.54717333503316,8.0
12,34.55543273581463,2.54717333503316,8.0
13,34.55543273581463,2.54717333503316,8.0
14,34.55543273581463,2.6605399918372683,8.0
15,34.55543273581463,2.6668512645484324,8.0
16,34.55543273581463,2.7008314541483154,8.0
17,59.75677719245546,3.4028508673876945,8.0
18,65.98832579636397,3.4028508673876945,8.0
19,37.628508673876944,3.4028508673876945,8.0
20,35.32054704174861,3.1720547041748612,8.0
21,32.81463043503477,2.8668040111176865,8.0
22,31.65455128741048,2.7831198855203017,8.0
23,31.65455128741048,2.7371128645454523,8.0
