Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6237.0,0.0,5917.999999999999
vehicle,1,2,6237.0,0.0,5890.91873441999
vehicle,1,3,6237.0,0.0,5921.500000000001
vehicle,1,4,6237.0,0.0,5923.5
vehicle,1,5,6138.0,0.0,5853.500000000001
vehicle,1,6,6022.5,0.0,5835.6
vehicle,1,7,5989.5,0.0,5819.2
vehicle,1,8,5544.0,0.0,5705.422453467648
vehicle,1,9,5362.5,0.0,5810.982313646648
vehicle,1,10,4837.722895717022,0.0,5367.065753339939
vehicle,1,11,4651.371747373533,0.0,5177.3543040269815
vehicle,1,12,4398.558138815004,0.0,5116.652000000006
vehicle,1,13,4174.689399394491,0.0,4904.406764940959
vehicle,1,14,4665.5512721036,0.0,5196.777777777778
vehicle,1,15,4310.704489186016,0.0,5022.246000000002
vehicle,1,16,3989.1809897330113,0.0,4668.3
vehicle,1,17,3662.6360425681773,0.0,4969.291735946116
vehicle,1,18,4405.5,0.0,4850.1
vehicle,1,19,4916.999999999999,0.0,5307.5521355489645
vehicle,1,20,5181.0,0.0,5298.766666666667
vehicle,1,21,5413.27884631698,0.0,5479.700000000001
vehicle,1,22,5709.0,0.0,5815.3
vehicle,1,23,5912.332022054478,0.0,6087.0
vehicle,1,24,5727.425215097865,0.0,6177.5
