Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5717.973206717027,0.0,5466.8196358716195
vehicle,1,2,5668.8218920790105,0.0,5331.761935839825
vehicle,1,3,5710.962145861017,0.0,5291.821706643989
vehicle,1,4,5719.1781751730605,0.0,5431.643344942821
vehicle,1,5,5626.5,0.0,5322.252655672824
vehicle,1,6,5412.0,0.0,5211.764651614973
vehicle,1,7,5057.320082774003,0.0,5089.543878150926
vehicle,1,8,4537.5,0.0,4852.751433298275
vehicle,1,9,4804.859097653999,0.0,5196.798411759283
vehicle,1,10,4662.98507031,0.0,4921.4689761704385
vehicle,1,11,4337.353660115003,0.0,4612.254913422959
vehicle,1,12,3923.38375222101,0.0,4259.796646811516
vehicle,1,13,4226.238071295002,0.0,4527.968496608389
vehicle,1,14,4338.5372953020005,0.0,4682.648772387465
vehicle,1,15,4021.4456515500005,0.0,4594.812813695977
vehicle,1,16,3446.5030177234457,0.0,4602.3409717110035
vehicle,1,17,4504.5,0.0,4795.263630380672
vehicle,1,18,4224.0,0.0,4593.4833333333345
vehicle,1,19,4521.0,0.0,4988.4000000000015
vehicle,1,20,4652.999999999999,0.0,4956.070422946487
vehicle,1,21,5065.5,0.0,5388.269333333337
vehicle,1,22,5153.982900223981,0.0,5628.550802364581
vehicle,1,23,5499.604870573978,0.0,5989.850000000001
vehicle,1,24,5170.803407077752,0.0,6165.444444444446
