Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5916.398159955013,0.0,5758.895333333361
vehicle,1,2,5784.235657718007,0.0,5660.761832405472
vehicle,1,3,5932.571695973011,0.0,5623.719836212343
vehicle,1,4,5931.772953020007,0.0,5596.571811654281
vehicle,1,5,5916.365574944004,0.0,5570.59115516583
vehicle,1,6,5655.7538879570075,0.0,5507.414145585336
vehicle,1,7,5280.0,0.0,5467.206470555738
vehicle,1,8,4884.0,0.0,5104.329772035981
vehicle,1,9,4988.807827465944,0.0,5366.600000000001
vehicle,1,10,4916.999999999999,0.0,5244.4
vehicle,1,11,4678.231968680005,0.0,5147.157813980524
vehicle,1,12,4512.332542986515,0.0,4833.0
vehicle,1,13,4415.554421406992,0.0,4853.581650551673
vehicle,1,14,4318.298478108001,0.0,4657.501211782202
vehicle,1,15,3960.0,0.0,4490.8
vehicle,1,16,3442.384021089335,0.0,4606.701268997533
vehicle,1,17,4488.000000000001,0.0,4861.045375155204
vehicle,1,18,4389.000000000001,0.0,4767.8704433619105
vehicle,1,19,4636.5,0.0,5010.722281819089
vehicle,1,20,4867.5,0.0,5146.620549403344
vehicle,1,21,5197.499999999999,0.0,5477.3166666668385
vehicle,1,22,5415.34751405024,0.0,5731.761111111156
vehicle,1,23,5699.138706495944,0.0,6084.500000000135
vehicle,1,24,5323.158236161545,0.0,6177.416666666812
