Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5841.0,0.0,5668.88579117837
vehicle,1,2,5841.0,0.0,5611.655768530572
vehicle,1,3,5841.0,0.0,5678.682389447931
vehicle,1,4,5841.0,0.0,5541.3825717163145
vehicle,1,5,5841.0,0.0,5501.372293243863
vehicle,1,6,5791.5,0.0,5530.395110599381
vehicle,1,7,5676.0,0.0,5584.487473762278
vehicle,1,8,5362.5,0.0,5637.948882550341
vehicle,1,9,5445.0,0.0,5721.8767812079805
vehicle,1,10,4933.500000000001,0.0,5220.359517897016
vehicle,1,11,4857.173999999992,0.0,5268.0581687745425
vehicle,1,12,4752.000000000001,0.0,5113.873148849674
vehicle,1,13,4768.5,0.0,5054.869351441058
vehicle,1,14,4669.500000000001,0.0,5085.7
vehicle,1,15,4240.5,0.0,4660.7
vehicle,1,16,4141.5,0.0,4514.4
vehicle,1,17,4300.896901118909,0.0,4878.72473995376
vehicle,1,18,4351.838553588977,0.0,4796.816000000001
vehicle,1,19,4554.0,0.0,5068.247632713769
vehicle,1,20,4591.6979999999985,0.0,5215.466666666667
vehicle,1,21,4807.280549740172,0.0,5307.79157494403
vehicle,1,22,5172.1979999999985,0.0,5693.433333333333
vehicle,1,23,5399.002864658497,0.0,6087.0
vehicle,1,24,4845.546746282778,0.0,6174.916666666666
