Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.6853138229585367,8.0
1,36.286107931415465,2.667638754395772,8.0
2,36.286107931415465,2.66175417304156,8.0
3,36.286107931415465,2.66175417304156,8.0
4,36.286107931415465,2.667638754395772,8.0
5,36.286107931415465,2.689031255521112,8.0
6,36.286107931415465,2.7268279843030907,8.0
7,36.286107931415465,2.772386520102386,8.0
8,36.286107931415465,2.7200231321570865,8.0
9,36.286107931415465,2.6917885123843805,8.0
10,36.286107931415465,2.6853193650087115,8.0
11,36.286107931415465,2.667638754395772,8.0
12,36.286107931415465,2.6660749703112274,8.0
13,36.286107931415465,2.667376148505184,8.0
14,36.286107931415465,2.6870914922975584,8.0
15,36.286107931415465,2.7039157270969736,8.0
16,36.286107931415465,2.7831198855203017,8.0
17,36.286107931415465,3.2686107931415465,8.0
18,35.35162970094734,3.1751629700947346,8.0
19,34.55543273581463,3.0955432735814625,8.0
20,34.53486432412543,2.8802833587539127,8.0
21,34.53486432412543,2.7752393394511383,8.0
22,34.53486432412543,2.7256220505834703,8.0
23,34.53486432412543,2.7062931913659405,8.0
