Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5742.0,0.0,5423.194805828871
vehicle,1,2,5742.0,0.0,5434.803688566113
vehicle,1,3,5734.433777999013,0.0,5515.860107091584
vehicle,1,4,5742.0,0.0,5495.213917225993
vehicle,1,5,5643.0,0.0,5299.798288814784
vehicle,1,6,5511.0,0.0,5270.297194423961
vehicle,1,7,5296.5,0.0,5159.751495586023
vehicle,1,8,5015.999999999999,0.0,5179.632407407408
vehicle,1,9,4834.499999999999,0.0,5244.395257526627
vehicle,1,10,4339.5,0.0,4694.711312687926
vehicle,1,11,4158.0,0.0,4644.292540455018
vehicle,1,12,4030.721396856998,0.0,4522.428476510018
vehicle,1,13,4075.5,0.0,4437.942545481172
vehicle,1,14,3894.0,0.0,4306.855153714791
vehicle,1,15,3531.0,0.0,4102.36901026696
vehicle,1,16,3993.0,0.0,4483.953278621146
vehicle,1,17,4372.5,0.0,4725.6932252565775
vehicle,1,18,4504.5,0.0,4796.819537470238
vehicle,1,19,4818.0,0.0,5155.092213273605
vehicle,1,20,5098.499999999999,0.0,5263.9000000000015
vehicle,1,21,4819.207010266946,0.0,5479.616666666666
vehicle,1,22,4985.231999999998,0.0,5611.0648888888945
vehicle,1,23,5384.534077435122,0.0,5890.198982937165
vehicle,1,24,4594.989146437823,0.0,6161.926164727568
