Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5636.136534899015,0.0,5383.722427708932
vehicle,1,2,5626.5,0.0,5274.595734542581
vehicle,1,3,5635.433777999013,0.0,5432.518961073985
vehicle,1,4,5643.0,0.0,5364.5513934166265
vehicle,1,5,5544.0,0.0,5148.6995181953625
vehicle,1,6,5329.5,0.0,5203.853188065579
vehicle,1,7,5247.0,0.0,5425.041324903885
vehicle,1,8,4834.499999999999,0.0,4988.431942953003
vehicle,1,9,5115.000000000001,0.0,5211.974178225143
vehicle,1,10,4818.0,0.0,5182.857434116367
vehicle,1,11,4827.548933556998,0.0,5071.793982997673
vehicle,1,12,4537.5,0.0,4829.859026008865
vehicle,1,13,4306.500000000001,0.0,4595.014008429453
vehicle,1,14,4471.499999999999,0.0,4755.448574272989
vehicle,1,15,4289.999999999999,0.0,4644.594607874335
vehicle,1,16,3981.221396856999,0.0,4316.7
vehicle,1,17,4159.597112425918,0.0,4664.0
vehicle,1,18,4240.5,0.0,4681.420373564232
vehicle,1,19,4801.5,0.0,5175.6
vehicle,1,20,4966.5,0.0,5187.311111111109
vehicle,1,21,4674.548031319973,0.0,5477.247222222225
vehicle,1,22,5112.870825143981,0.0,5700.512111111113
vehicle,1,23,5097.585999999994,0.0,5858.200000000001
vehicle,1,24,4303.939149392251,0.0,6156.055555555555
