Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5626.5,0.0,5576.846398126844
vehicle,1,2,5579.635573825024,1.7820334610123516,5533.024379158991
vehicle,1,3,5618.9047257187485,0.0,5525.143083687007
vehicle,1,4,5626.5,0.0,5505.033558815128
vehicle,1,5,5521.285710525507,0.0,5499.489229715703
vehicle,1,6,5544.0,0.0,5478.443502327303
vehicle,1,7,5626.5,0.0,5580.783365161009
vehicle,1,8,5214.000000000001,0.0,5268.44868967549
vehicle,1,9,5312.842107920963,0.0,5516.253785377845
vehicle,1,10,5149.813407797999,0.0,5454.943520613932
vehicle,1,11,5185.858353020007,0.0,5444.276812677111
vehicle,1,12,5154.151046979969,0.0,5411.394063758347
vehicle,1,13,5229.717699826781,0.0,5251.5666666666675
vehicle,1,14,4967.5281281739935,0.0,5248.143238645902
vehicle,1,15,4735.5,0.0,5142.008779080224
vehicle,1,16,4636.5,0.0,4863.4
vehicle,1,17,4411.246901118911,0.0,5014.942921736003
vehicle,1,18,4818.0,0.0,5066.6
vehicle,1,19,4907.757389824966,0.0,5378.055067625365
vehicle,1,20,5025.739646979993,0.0,5276.333333333334
vehicle,1,21,5118.213999999996,0.0,5479.700000000001
vehicle,1,22,5153.164961073991,0.0,5661.492000000004
vehicle,1,23,5404.821506562128,0.0,5832.889589165738
vehicle,1,24,4592.89040889912,0.0,6139.849366794352
