Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5933.069613563981,0.0,5841.177888138407
vehicle,1,2,5940.0,0.0,5685.3008782381785
vehicle,1,3,5940.0,0.0,5655.393872434782
vehicle,1,4,5940.0,0.0,5689.1952705828435
vehicle,1,5,5923.5,0.0,5560.392255966308
vehicle,1,6,5841.0,0.0,5667.155132152149
vehicle,1,7,5709.0,0.0,5664.678810890491
vehicle,1,8,5049.0,0.0,5312.134085288333
vehicle,1,9,4900.5,0.0,5330.694031319964
vehicle,1,10,4603.5,0.0,4993.359001838187
vehicle,1,11,4521.0,0.0,4920.295038926019
vehicle,1,12,4224.0,0.0,4834.000000000001
vehicle,1,13,4191.0,0.0,4625.18478747201
vehicle,1,14,4273.5,0.0,4849.978459846958
vehicle,1,15,4131.044222000934,0.0,4662.26926570798
vehicle,1,16,4147.962169024567,0.0,4610.6822524766885
vehicle,1,17,4021.8385535889774,0.0,4597.484666757151
vehicle,1,18,4125.000000000001,0.0,4660.258502402142
vehicle,1,19,4455.0,0.0,4898.154264642825
vehicle,1,20,5015.999999999999,0.0,5226.699460436781
vehicle,1,21,5160.1285497401705,0.0,5479.700000000001
vehicle,1,22,5432.9819999999945,0.0,5813.283333333337
vehicle,1,23,5630.688183950432,0.0,6087.0
vehicle,1,24,4796.504883215938,0.0,6177.416666666666
