Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6039.0,0.0,5690.424133306011
vehicle,1,2,5951.957777999013,0.0,5685.148154516911
vehicle,1,3,6039.0,0.0,5779.591331908587
vehicle,1,4,5997.7879185020165,0.0,5824.7385720118555
vehicle,1,5,6031.095871826006,1.3770078143102247,5744.341694055931
vehicle,1,6,5940.0,0.0,5667.77584687864
vehicle,1,7,5750.434353020006,0.0,5605.048998286529
vehicle,1,8,5379.0,0.0,5458.8
vehicle,1,9,5247.0,0.0,5479.745920931442
vehicle,1,10,5065.5,0.0,5392.767212527992
vehicle,1,11,4768.5,0.0,5235.040701565999
vehicle,1,12,4719.0,3.6,5196.762410290671
vehicle,1,13,4628.122425545531,0.0,4963.787749440678
vehicle,1,14,4348.195510152,0.0,4722.236356152003
vehicle,1,15,3875.573999999999,0.0,4529.939615422067
vehicle,1,16,3679.5,0.0,4277.272519568276
vehicle,1,17,3865.938342281973,0.0,4556.028483954554
vehicle,1,18,4125.000000000001,0.0,4537.076000000002
vehicle,1,19,4554.0,0.0,5115.9
vehicle,1,20,4801.5,0.0,5235.397265580022
vehicle,1,21,5199.898711848982,0.0,5479.700000000001
vehicle,1,22,5570.239646979993,0.0,5815.3
vehicle,1,23,5862.179828000774,0.0,6087.0
vehicle,1,24,4751.670665487006,0.0,6176.416666666666
