Hour,pr_e,pr_fre_u,pr_fre_d
0,31.645022628536164,2.6911499784796886,8.0
1,31.645022628536164,2.6843548631021843,8.0
2,31.64374999153381,2.667376148505184,8.0
3,31.64374999153381,2.6660749703112274,8.0
4,31.64374999153381,2.668058799181161,8.0
5,31.64374999153381,2.6870914922975584,8.0
6,31.64374999153381,2.7039157270969736,8.0
7,31.64374999153381,2.6874675691847014,8.0
8,31.64374999153381,2.6595900715582688,8.0
9,31.64374999153381,2.5429846599080306,8.0
10,31.64374999153381,2.5429846599080306,8.0
11,31.64374999153381,2.5429846599080306,8.0
12,31.64374999153381,2.5429846599080306,8.0
13,31.64374999153381,2.5429846599080306,8.0
14,31.64374999153381,2.6595900715582688,8.0
15,31.64374999153381,2.6638171251961857,8.0
16,32.69726271347537,2.689031255521112,8.0
17,59.75677719245546,2.8807300723294,8.0
18,65.94124684394866,2.8807300723294,8.0
19,32.40730072329399,2.8807300723294,8.0
20,31.62474250203161,2.8024742502031614,8.0
21,31.431198855203014,2.7829619220830013,8.0
22,31.431198855203014,2.7260082489679984,8.0
23,31.431198855203014,2.7191489893678,8.0
