Hour,pr_e,pr_fre_u,pr_fre_d
0,44.20920985,2.785235329,14.0
1,44.20920985,2.748044727,14.0
2,44.20920985,2.737112865,14.0
3,44.20920985,2.737252873,14.0
4,44.20920985,2.7829619219999997,14.0
5,44.20920985,2.918034304,14.0
6,44.20920985,4.060920985,14.0
7,40.947189460000004,3.734718946,14.0
8,40.947189460000004,2.703915727,14.0
9,40.947189460000004,2.6843548630000003,14.0
10,40.947189460000004,2.668058799,14.0
11,40.947189460000004,2.667376149,14.0
12,40.947189460000004,2.66607497,14.0
13,40.947189460000004,2.666538261,14.0
14,40.947189460000004,2.666851265,14.0
15,40.947189460000004,2.686903016,14.0
16,65.9883258,4.201948021000001,14.0
17,65.9883258,5.30873453,14.0
18,65.9883258,5.30873453,14.0
19,65.97535231,5.30873453,14.0
20,65.97535231,5.30873453,14.0
21,65.97535231,5.30873453,14.0
22,57.557345299999994,4.411699743,14.0
23,48.58699743,3.1052307289999996,14.0
