Hour,pr_e,pr_fre_u,pr_fre_d
0,30.599373454581066,2.6660749703112274,10.0
1,30.599373454581066,2.66175417304156,10.0
2,30.599373454581066,2.6638171251961857,10.0
3,30.599373454581066,2.6616694532098832,10.0
4,30.599373454581066,2.6613408089912403,10.0
5,30.599373454581066,2.699937345458107,10.0
6,30.486055729324644,2.6863489075000864,2.6616694532098832
7,30.486055729324644,2.660691992151889,10.0
8,30.486055729324644,2.688605572932464,2.6613408089912403
9,30.486055729324644,2.660198171681784,10.0
10,30.486055729324644,2.6638171251961857,10.0
11,30.486055729324644,2.667638754395772,10.0
12,30.486055729324644,2.668058799181161,10.0
13,30.486055729324644,2.6605399918372683,10.0
14,30.486055729324644,2.54717333503316,10.0
15,30.486055729324644,2.54717333503316,10.0
16,30.486055729324644,2.660691992151889,10.0
17,32.89380807208143,2.7026810469662763,10.0
18,65.98064009740949,2.929380807208142,10.0
19,65.98064009740949,2.929380807208142,10.0
20,30.60831454148315,2.7008314541483154,10.0
21,30.486055729324644,2.6863489075000864,10.0
22,30.486055729324644,2.6638171251961857,10.0
23,30.486055729324644,2.659482393782324,10.0
