Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8413.310636671104,0.0,15.974496388688005
vehicle,1,2,8382.613516234018,0.0,127.71000000000004
vehicle,1,3,8423.869602862913,0.0,34.27371588326
vehicle,1,4,8386.73286889657,0.0,397.39314343486694
vehicle,1,5,8400.48,0.0,13018.416768544623
vehicle,1,6,7571.765670438958,0.0,17811.895782992888
vehicle,1,7,7079.568192515432,0.0,0.0
vehicle,1,8,6862.49504340278,0.0,11892.075380965844
vehicle,1,9,6639.2000000000035,204.9451607399017,0.0
vehicle,1,10,7040.731522633744,0.0,9065.418096286583
vehicle,1,11,7653.377178234018,0.0,376.79359443993314
vehicle,1,12,7476.972790183191,0.0,96.79909913243507
vehicle,1,13,7435.097524636451,0.0,178.30135959297098
vehicle,1,14,7416.3145026878665,0.0,20127.382000484078
vehicle,1,15,7604.787119341565,0.0,19572.149655116387
vehicle,1,16,7041.4809259259255,0.0,8140.26409862418
vehicle,1,17,7083.02901234568,0.0,6657.532587951192
vehicle,1,18,6884.938364197532,0.0,5511.1753744154485
vehicle,1,19,7948.645303640836,0.0,5989.908496139582
vehicle,1,20,7540.745997370829,0.0,5474.258589960718
vehicle,1,21,7659.035935559715,0.0,5714.189204001384
vehicle,1,22,7682.492642746915,0.0,5967.6818473336825
vehicle,1,23,8088.410859374999,0.0,5742.800326339925
vehicle,1,24,8357.91,0.0,44558.33351796353
