netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,15.974496388688005
0.0,8514.0,0.0,127.76996943537577
0.0,8514.0,0.0,34.27371588326
0.0,8514.0,0.0,409.16321370798164
0.0,8428.86,0.0,13115.910189719978
0.0,8149.789999999999,0.0,20888.57559917368
0.0,8017.350000000001,0.0,0.0
0.0,7527.795,0.0,11765.507527523356
0.0,8055.190000000001,0.0,0.0
0.0,8031.54,0.0,9742.231215340582
0.0,8038.635,0.0,528.8247933650372
0.0,7974.78,0.0,85.14
0.0,7918.02,0.0,150.69033546810886
0.0,7790.31,0.0,24628.877100694066
0.0,7804.5,0.0,19816.206469126922
0.0,7329.135,0.0,8455.508809511557
0.0,7598.745,0.0,6815.752524288392
0.0,7357.515,0.0,5468.222580038266
0.0,8074.11,0.0,6097.518864770112
0.0,7847.069999999999,0.0,5591.562777023716
0.0,8334.26,0.0,5831.453485295797
0.0,8173.440000000001,0.0,6059.686380919427
0.0,8450.145,0.0,5827.940326339926
0.0,8514.0,0.0,45370.56450823492
