DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6451753.279139605],[0.0],[1961303.965489158],[8413057.244628763]
[0.0],[6411424.26543236],[0.0],[1949607.1421905495],[8361031.407622909]
[0.0],[6319113.709948381],[0.0],[1951251.3471023971],[8270365.0570507785]
