Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,14.503847177751627
vehicle,1,4,8514.0,0.0,420.1942814132037
vehicle,1,5,8428.86,0.0,13141.548634313362
vehicle,1,6,8076.562592592593,0.0,20888.575599173677
vehicle,1,7,7900.479583333335,0.0,0.0
vehicle,1,8,7397.424375,0.0,11917.274637296798
vehicle,1,9,7988.532037037038,0.0,0.0
vehicle,1,10,7951.655555555555,0.0,9767.983903638238
vehicle,1,11,7947.845277777781,0.0,584.6002847143492
vehicle,1,12,7914.998055555556,0.0,174.11438806053098
vehicle,1,13,7846.281666666669,0.0,192.693354238155
vehicle,1,14,7588.1025,0.0,26761.79574276894
vehicle,1,15,7704.644444444446,0.0,17643.91573794733
vehicle,1,16,7195.512499999999,0.0,8487.384695489372
vehicle,1,17,7522.276666666668,0.0,7058.394862489043
vehicle,1,18,7242.681111111114,0.0,5339.92716264166
vehicle,1,19,7994.225555555554,0.0,6113.5889202897015
vehicle,1,20,7627.387777777778,0.0,5711.327014350303
vehicle,1,21,8302.376296296297,0.0,5816.182222238763
vehicle,1,22,8137.570833333335,0.0,6098.875383103023
vehicle,1,23,8431.520625000001,0.0,5827.940326339927
vehicle,1,24,8514.0,0.0,43149.57519411647
