Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,402.47693976315844
vehicle,1,5,8428.86,0.0,13739.851764045146
vehicle,1,6,8115.103333333333,0.0,20308.632665781537
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12040.099463298026
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9137.029109304263
vehicle,1,11,7998.43,0.0,485.2702847143491
vehicle,1,12,7951.129999999999,0.0,89.44000000000018
vehicle,1,13,7889.64,0.0,156.57229965661884
vehicle,1,14,7705.170000000001,0.0,25897.657104655398
vehicle,1,15,7757.200000000001,0.0,20160.518588962055
vehicle,1,16,7254.6375,0.0,8701.299226087378
vehicle,1,17,7559.7225,0.0,6637.045159352715
vehicle,1,18,7303.12,0.0,5626.99152015787
vehicle,1,19,8036.27,0.0,6075.807324292375
vehicle,1,20,7743.010000000001,0.0,5546.232016933658
vehicle,1,21,8321.64666666667,0.0,5813.850374417497
vehicle,1,22,8159.249999999999,0.0,6054.346746123071
vehicle,1,23,8439.502499999999,0.0,5827.940326339927
vehicle,1,24,8514.0,0.0,43210.10433066892
